state	probability	speed_micron_per_s	abs_turn_angle_deg	positive_turn_probability	n_observations
0	0.786426	146.65666853871937	40.88343009428419	0.5	309484
0	0.787424	146.8053053128373	41.1308725069429	0.5	309484
0	0.788422	146.9478854899702	41.35190639321073	0.5	309484
0	0.78942	147.09043644231818	41.57723162882358	0.5	309484
0	0.790418	147.24125009081084	41.83060706915577	0.5	309484
0	0.791416	147.37977978458613	42.05665380327512	0.5	309484
0	0.792414	147.5362351845264	42.28781359963919	0.5	309484
0	0.793412	147.6876897080281	42.5271199300956	0.5	309484
0	0.79441	147.83545960095802	42.76011838620226	0.5	309484
0	0.795408	147.99312836640254	43.00185087150476	0.5	309484
0	0.796406	148.13886349825881	43.243018175079364	0.5	309484
0	0.797404	148.29116297754493	43.485157851690836	0.5	309484
0	0.798402	148.44594004527954	43.74928448127899	0.5	309484
0	0.7994	148.59608086791508	43.98836348580382	0.5	309484
0	0.8003979999999999	148.76251638411705	44.239236460089	0.5	309484
0	0.801396	148.92932503756842	44.48050530805003	0.5	309484
0	0.8023939999999999	149.078452396034	44.730359055281134	0.5	309484
0	0.803392	149.24681756631048	44.980117685772306	0.5	309484
0	0.8043899999999999	149.41101279551162	45.26170632988272	0.5	309484
0	0.805388	149.58555998791775	45.51151519148804	0.5	309484
0	0.8063859999999999	149.7410246560508	45.78480409973551	0.5	309484
0	0.807384	149.9140290049842	46.05811291307999	0.5	309484
0	0.8083819999999999	150.07411882938567	46.344320871680175	0.5	309484
0	0.80938	150.22907466963792	46.612234791108236	0.5	309484
0	0.8103779999999999	150.38102846506825	46.89649015298268	0.5	309484
0	0.811376	150.55575725463197	47.20004341191072	0.5	309484
0	0.8123739999999999	150.71761138837948	47.479457454507276	0.5	309484
0	0.813372	150.88405853822357	47.79505938962252	0.5	309484
0	0.8143699999999999	151.06158494554543	48.08815827095753	0.5	309484
0	0.815368	151.2306125748481	48.38314028492879	0.5	309484
0	0.8163659999999999	151.37998896444864	48.67326517662088	0.5	309484
0	0.817364	151.54463513626214	49.00184198484785	0.5	309484
0	0.8183619999999999	151.71840709289998	49.31192341005861	0.5	309484
0	0.81936	151.8932921696643	49.61280006712308	0.5	309484
0	0.820358	152.07580412053116	49.91452664077731	0.5	309484
0	0.821356	152.2536071821662	50.23062453245142	0.5	309484
0	0.822354	152.4064628752524	50.560765291774835	0.5	309484
0	0.823352	152.58857908637523	50.8876066179218	0.5	309484
0	0.82435	152.76458414133612	51.22762185928107	0.5	309484
0	0.825348	152.94171382103292	51.57517695665286	0.5	309484
0	0.826346	153.14094734708644	51.908081017610996	0.5	309484
0	0.827344	153.3383706011812	52.29035175322505	0.5	309484
0	0.828342	153.49266530372108	52.65714603954816	0.5	309484
0	0.82934	153.6744214025366	53.01750775487621	0.5	309484
0	0.830338	153.86067218838667	53.38575041261075	0.5	309484
0	0.831336	154.056102988591	53.74239907495368	0.5	309484
0	0.832334	154.24713425492894	54.160862370703285	0.5	309484
0	0.833332	154.43468629743526	54.53809291591408	0.5	309484
0	0.83433	154.6246116408935	54.93231114816936	0.5	309484
0	0.835328	154.82331160198532	55.33594292721396	0.5	309484
0	0.836326	155.01562654523443	55.75393108728415	0.5	309484
0	0.837324	155.20439563690084	56.161248911348146	0.5	309484
0	0.838322	155.40474982493433	56.54712263403992	0.5	309484
0	0.83932	155.59760360697373	56.96401648418298	0.5	309484
0	0.840318	155.79830245870406	57.3802207585579	0.5	309484
0	0.841316	155.97499399182104	57.83581669403933	0.5	309484
0	0.842314	156.17475360212515	58.28312509644045	0.5	309484
0	0.843312	156.38544617475375	58.77376671858032	0.5	309484
0	0.84431	156.58983529933505	59.241748371224276	0.5	309484
0	0.845308	156.80076421296164	59.71620695357591	0.5	309484
0	0.846306	157.02582701971298	60.18472837964215	0.5	309484
0	0.847304	157.24309998967635	60.7108001394836	0.5	309484
0	0.848302	157.4656551677271	61.15854720408587	0.5	309484
0	0.8492999999999999	157.6855033309578	61.65914591195406	0.5	309484
0	0.850298	157.91199181593794	62.17497429498079	0.5	309484
0	0.8512959999999999	158.1407863751187	62.69637780131441	0.5	309484
0	0.852294	158.35839013667717	63.18291144897258	0.5	309484
0	0.8532919999999999	158.59691896306265	63.7035822882095	0.5	309484
0	0.85429	158.83015200121503	64.24982987319319	0.5	309484
0	0.8552879999999999	159.04977099429234	64.78105014884223	0.5	309484
0	0.856286	159.31006975339733	65.2992658370841	0.5	309484
0	0.8572839999999999	159.53864708603015	65.85355757780987	0.5	309484
0	0.858282	159.78413127214043	66.3939346679409	0.5	309484
0	0.8592799999999999	160.0246538102697	66.92779156803626	0.5	309484
0	0.860278	160.25065988998105	67.49179012823642	0.5	309484
0	0.8612759999999999	160.48015993262064	68.06044125999988	0.5	309484
0	0.862274	160.7164562371089	68.65736366756333	0.5	309484
0	0.8632719999999999	160.93910169722773	69.2780821750918	0.5	309484
0	0.86427	161.17169400310158	69.88629787648631	0.5	309484
0	0.8652679999999999	161.41648066889275	70.46348097246812	0.5	309484
0	0.866266	161.65781178318707	71.08394223108967	0.5	309484
0	0.8672639999999999	161.9427777879908	71.66843360778383	0.5	309484
0	0.868262	162.18274210038805	72.29846811337464	0.5	309484
0	0.8692599999999999	162.44116722279037	72.91396517597562	0.5	309484
0	0.870258	162.71266444139215	73.51862545406442	0.5	309484
0	0.871256	162.96600240269052	74.16084254819309	0.5	309484
0	0.872254	163.20674685689482	74.77352703521733	0.5	309484
0	0.873252	163.4442353267587	75.46229152910895	0.5	309484
0	0.87425	163.70636031105852	76.09934993196319	0.5	309484
0	0.875248	163.9782212124083	76.75838737020308	0.5	309484
0	0.876246	164.27218219739166	77.39607050269986	0.5	309484
0	0.877244	164.52442438391353	78.07473535511791	0.5	309484
0	0.878242	164.8170579775075	78.8233703126211	0.5	309484
0	0.87924	165.0955156399958	79.50853677565433	0.5	309484
0	0.880238	165.36951071911105	80.19058692968163	0.5	309484
0	0.881236	165.68021393037216	80.8491683324543	0.5	309484
0	0.882234	165.97356795653835	81.53962228915924	0.5	309484
0	0.883232	166.27449764593518	82.1960467564556	0.5	309484
0	0.88423	166.59068892980412	82.92865501107319	0.5	309484
0	0.885228	166.90831156837254	83.65154058573287	0.5	309484
0	0.886226	167.18960163025577	84.33067233658373	0.5	309484
0	0.887224	167.49987113093397	85.09622996892344	0.5	309484
0	0.888222	167.82142236416544	85.8763168576405	0.5	309484
0	0.88922	168.13694061224655	86.59585431818957	0.5	309484
0	0.890218	168.47283838801576	87.25565293850754	0.5	309484
0	0.891216	168.78909292573158	87.97394047021068	0.5	309484
0	0.892214	169.11857693570377	88.67576072411778	0.5	309484
0	0.893212	169.44885299844807	89.35981003652668	0.5	309484
0	0.89421	169.79915203247404	90.15778126033452	0.5	309484
0	0.895208	170.11596215643777	90.87193015630874	0.5	309484
0	0.896206	170.47157466013581	91.56615234286801	0.5	309484
0	0.897204	170.81853381071426	92.31521929388482	0.5	309484
0	0.898202	171.15713431112468	93.13985262773805	0.5	309484
0	0.8992	171.534030676785	93.86710316501352	0.5	309484
0	0.9001979999999999	171.8937448761539	94.70844185510063	0.5	309484
0	0.901196	172.2594627980746	95.4940911784241	0.5	309484
0	0.9021939999999999	172.6631333508289	96.24980140052818	0.5	309484
0	0.903192	173.06511315286264	96.97554522768286	0.5	309484
0	0.9041899999999999	173.42145152367812	97.84512939977459	0.5	309484
0	0.905188	173.80959633198086	98.6929547555585	0.5	309484
0	0.9061859999999999	174.24091619186856	99.51769692365849	0.5	309484
0	0.907184	174.63929216314446	100.2939488801059	0.5	309484
0	0.9081819999999999	175.05949782770554	101.07300097919594	0.5	309484
0	0.90918	175.4842940832401	101.93267708360808	0.5	309484
0	0.9101779999999999	175.9208861854977	102.69998187580562	0.5	309484
0	0.911176	176.36976509484467	103.51149866432266	0.5	309484
0	0.9121739999999999	176.80452514127745	104.38834053129976	0.5	309484
0	0.913172	177.29201105103334	105.17083391043374	0.5	309484
0	0.9141699999999999	177.69384208349396	105.98292451287318	0.5	309484
0	0.915168	178.1038274035658	106.81002595439422	0.5	309484
0	0.9161659999999999	178.53354770698883	107.55327880153499	0.5	309484
0	0.917164	179.01960373815615	108.38717359657551	0.5	309484
0	0.9181619999999999	179.52355868846612	109.27849396334136	0.5	309484
0	0.91916	179.9787963480198	110.10041203842437	0.5	309484
0	0.9201579999999999	180.47354091272427	110.91919915105463	0.5	309484
0	0.921156	180.93945147660824	111.73712663406677	0.5	309484
0	0.922154	181.42173514307078	112.60041375660435	0.5	309484
0	0.923152	181.94708396205672	113.52633335516596	0.5	309484
0	0.92415	182.4982631762094	114.33183332401676	0.5	309484
0	0.925148	183.04668159355694	115.14678185267347	0.5	309484
0	0.926146	183.6124944824367	116.0293432791802	0.5	309484
0	0.927144	184.1608222686106	116.88247906197236	0.5	309484
0	0.928142	184.66779887307501	117.75761107667745	0.5	309484
0	0.92914	185.27941983655222	118.63027599766528	0.5	309484
0	0.930138	185.82134856353449	119.55493556018332	0.5	309484
0	0.931136	186.41598827101	120.41840666263293	0.5	309484
0	0.932134	187.08232466839905	121.28251784297387	0.5	309484
0	0.933132	187.69408607333386	122.05938079374202	0.5	309484
0	0.93413	188.32047929462854	122.87230967116783	0.5	309484
0	0.935128	189.031597121711	123.72565521424788	0.5	309484
0	0.936126	189.66583957193075	124.61024711772927	0.5	309484
0	0.937124	190.38746967400124	125.53709302305188	0.5	309484
0	0.938122	191.06942472963502	126.49108437895111	0.5	309484
0	0.93912	191.7690699485919	127.33836795800394	0.5	309484
0	0.940118	192.47679343494107	128.23206816137107	0.5	309484
0	0.941116	193.1886348106518	129.0555874810943	0.5	309484
0	0.942114	193.9684295890646	130.0161270421602	0.5	309484
0	0.943112	194.68555962518636	130.8576725681101	0.5	309484
0	0.94411	195.47335380274774	131.75479258282553	0.5	309484
0	0.945108	196.23308104935998	132.63261541224247	0.5	309484
0	0.946106	196.9873934765365	133.58773846891378	0.5	309484
0	0.947104	197.7461052476251	134.45840992180848	0.5	309484
0	0.948102	198.63463248813838	135.3689736632049	0.5	309484
0	0.9490999999999999	199.45430225762732	136.21981726943898	0.5	309484
0	0.950098	200.3067478911898	137.0656060633213	0.5	309484
0	0.9510959999999999	201.22196163197285	138.09694118050416	0.5	309484
0	0.952094	202.02588580288688	139.0176120861763	0.5	309484
0	0.9530919999999999	202.8323332503275	139.90142458845526	0.5	309484
0	0.95409	203.87004542210238	140.892118281594	0.5	309484
0	0.9550879999999999	204.89148573154017	141.75881429614427	0.5	309484
0	0.956086	205.7990958018981	142.67549104453585	0.5	309484
0	0.9570839999999999	206.86701677371116	143.6923799501227	0.5	309484
0	0.958082	207.90070795060677	144.64737897474984	0.5	309484
0	0.9590799999999999	208.85725804805412	145.54910930780045	0.5	309484
0	0.960078	209.8651675562314	146.44429993410415	0.5	309484
0	0.9610759999999999	210.96244518265712	147.3324447813609	0.5	309484
0	0.962074	212.1289820463577	148.24313696848637	0.5	309484
0	0.9630719999999999	213.20708469517413	149.21832070887962	0.5	309484
0	0.96407	214.3062287419861	150.06879146687444	0.5	309484
0	0.9650679999999999	215.41755220585102	151.02219060956642	0.5	309484
0	0.966066	216.48959847456948	151.96604968420806	0.5	309484
0	0.9670639999999999	217.52247760905286	152.87681577306276	0.5	309484
0	0.968062	218.69640268883248	153.82345412803318	0.5	309484
0	0.9690599999999999	219.8832160818999	154.7687207402346	0.5	309484
0	0.970058	221.02945878454673	155.66215125837394	0.5	309484
0	0.9710559999999999	222.19532457733806	156.5723119125709	0.5	309484
0	0.972054	223.40296529822993	157.4887830733356	0.5	309484
0	0.973052	224.64579404974435	158.51448920809634	0.5	309484
0	0.97405	225.9728679533689	159.54178274951997	0.5	309484
0	0.975048	227.25691114877407	160.44792372097368	0.5	309484
0	0.976046	228.72138460233464	161.35287382216293	0.5	309484
0	0.977044	230.29210501847874	162.3088077304902	0.5	309484
0	0.978042	231.8709163424029	163.11569091460063	0.5	309484
0	0.97904	233.37974646734799	163.93547501640202	0.5	309484
0	0.980038	235.19181502936868	164.87751442216302	0.5	309484
0	0.981036	236.99662329671534	165.80242506453283	0.5	309484
0	0.982034	238.82255914374207	166.7512032870118	0.5	309484
0	0.983032	240.91992655364234	167.62630586639355	0.5	309484
0	0.98403	243.0398858943107	168.52293450119564	0.5	309484
0	0.985028	245.10278985983666	169.39241745472424	0.5	309484
0	0.986026	247.5985690862616	170.2519785602334	0.5	309484
0	0.987024	250.48052981042468	171.11486444069655	0.5	309484
0	0.988022	253.2789507359621	171.8831412790511	0.5	309484
0	0.98902	256.37835276189435	172.6652033145876	0.5	309484
0	0.990018	259.87275620640304	173.47429344022783	0.5	309484
0	0.991016	263.29175538864604	174.20573896272873	0.5	309484
0	0.992014	267.3062198440298	175.0200328796264	0.5	309484
0	0.993012	271.60328024655377	175.75145712143703	0.5	309484
0	0.99401	276.49648159934947	176.45941696269233	0.5	309484
0	0.995008	282.8474981183563	177.1198771184775	0.5	309484
0	0.996006	290.3295388339416	177.81518400686102	0.5	309484
0	0.997004	299.56699661160053	178.38602793271332	0.5	309484
0	0.998002	314.2379205273345	179.00592443226998	0.5	309484
0	0.999	363.57734771704224	179.52481053687993	0.5	309484
1	0.001	206.85911430750525	0.007012210133383956	0.5	386927
1	0.0019979999999999998	208.34424093171162	0.013691823786085973	0.5	386927
1	0.002996	209.38196135219502	0.020034979004691977	0.5	386927
1	0.003994	210.11979887834448	0.026841103890813196	0.5	386927
1	0.004992	210.76027025765904	0.03380980612313957	0.5	386927
1	0.00599	211.29545089890064	0.04021373015758612	0.5	386927
1	0.006988	211.73283049030854	0.04678591771786152	0.5	386927
1	0.007986	212.1571263207696	0.05319130889526277	0.5	386927
1	0.008983999999999999	212.5318711852009	0.06035094405680276	0.5	386927
1	0.009982000000000001	212.86644177498712	0.06752928681837098	0.5	386927
1	0.01098	213.18111610042143	0.07408447005951302	0.5	386927
1	0.011977999999999999	213.4592090233648	0.08077780204032811	0.5	386927
1	0.012976000000000001	213.7209045962194	0.08776772477500029	0.5	386927
1	0.013974	214.00412303705608	0.09409950245856917	0.5	386927
1	0.014972	214.22697754210748	0.1009892966052065	0.5	386927
1	0.015969999999999998	214.47803916524407	0.1075946920978524	0.5	386927
1	0.016968	214.70348626605937	0.11391271818404813	0.5	386927
1	0.017966	214.9258533874168	0.12080878618853046	0.5	386927
1	0.018964	215.1325883969907	0.12684895258369694	0.5	386927
1	0.019962	215.33612648703752	0.13334850428775355	0.5	386927
1	0.02096	215.5455603229743	0.1399058751383886	0.5	386927
1	0.021958000000000002	215.7285222591008	0.14647615399166372	0.5	386927
1	0.022956	215.89697719552916	0.15309433127947325	0.5	386927
1	0.023954	216.07719875355414	0.1599422529302504	0.5	386927
1	0.024952000000000002	216.25226952507236	0.16691941522171216	0.5	386927
1	0.02595	216.42051799996048	0.17368535784378655	0.5	386927
1	0.026948	216.57713617239023	0.18045893229618656	0.5	386927
1	0.027946	216.73203576166824	0.18782963315167392	0.5	386927
1	0.028944	216.8794860673186	0.19434649479280455	0.5	386927
1	0.029942	217.02261817383817	0.20080088634277457	0.5	386927
1	0.03094	217.15583717564095	0.2075816859551074	0.5	386927
1	0.031938	217.29161047435397	0.2141594928138292	0.5	386927
1	0.032936	217.44291092174268	0.22037753269383925	0.5	386927
1	0.033934	217.57948319976825	0.22697766603397052	0.5	386927
1	0.034932	217.72285644251	0.23282815578947094	0.5	386927
1	0.03593	217.86422114173854	0.23966574578517774	0.5	386927
1	0.036928	217.98968612820505	0.24651335482841205	0.5	386927
1	0.037926	218.11878336937147	0.25387038329861955	0.5	386927
1	0.038924	218.2563731358819	0.26031934515311894	0.5	386927
1	0.039922	218.37378022186704	0.2671221561568172	0.5	386927
1	0.04092	218.49438037162938	0.2731197194971712	0.5	386927
1	0.041918	218.6159265618724	0.2794665758189939	0.5	386927
1	0.042916	218.7353741539993	0.28648551333853384	0.5	386927
1	0.043914	218.85803197017714	0.2931105575941313	0.5	386927
1	0.044912	218.97066652658404	0.2997627729125874	0.5	386927
1	0.04591	219.07301691058674	0.3064608899576168	0.5	386927
1	0.046908	219.19163675467306	0.3128799849843531	0.5	386927
1	0.047906	219.29401185969314	0.31964698983287954	0.5	386927
1	0.048904	219.41594037033806	0.3260854183165587	0.5	386927
1	0.049902	219.52176358249386	0.3324197962325122	0.5	386927
1	0.0509	219.62976879499413	0.33915689098678187	0.5	386927
1	0.051898	219.7368233594444	0.34560364656252085	0.5	386927
1	0.052896	219.84397367607457	0.35209633970333126	0.5	386927
1	0.053894	219.95265421114567	0.3588006133971285	0.5	386927
1	0.054891999999999996	220.0476750369376	0.36600268423870924	0.5	386927
1	0.05589	220.14611310478924	0.37290040728119017	0.5	386927
1	0.056888	220.23969653724615	0.3799644951563378	0.5	386927
1	0.057886	220.33145463085233	0.3864134690343306	0.5	386927
1	0.058884	220.42686149317456	0.3926679505930178	0.5	386927
1	0.059882	220.53498586653484	0.3997176171616954	0.5	386927
1	0.06088	220.6255089881692	0.4059849780988468	0.5	386927
1	0.061878	220.72532308511776	0.4127135489834627	0.5	386927
1	0.062876	220.8160657760652	0.4193360755785387	0.5	386927
1	0.063874	220.9022152453297	0.42623207899567034	0.5	386927
1	0.064872	220.9911778638583	0.4326357806962485	0.5	386927
1	0.06587	221.07721897249448	0.43882411444581143	0.5	386927
1	0.066868	221.16483362919337	0.4459868493929885	0.5	386927
1	0.067866	221.25324455446406	0.45267107315056815	0.5	386927
1	0.068864	221.34119672472966	0.45965389048892014	0.5	386927
1	0.069862	221.42416445346646	0.46654627960866	0.5	386927
1	0.07085999999999999	221.51811699810847	0.47345120390016393	0.5	386927
1	0.071858	221.60225078185616	0.48037650321299674	0.5	386927
1	0.072856	221.691308569736	0.4869018024875891	0.5	386927
1	0.073854	221.77538198876977	0.49356115573206794	0.5	386927
1	0.074852	221.86519649098892	0.49978228682680115	0.5	386927
1	0.07585	221.94172324972033	0.5062252005571203	0.5	386927
1	0.076848	222.02147512109707	0.5130112964415351	0.5	386927
1	0.077846	222.1032497831829	0.5195429684915231	0.5	386927
1	0.078844	222.1780329939211	0.5265726685036898	0.5	386927
1	0.079842	222.25864916798764	0.5332343572551491	0.5	386927
1	0.08084	222.34151802503774	0.5401990572228402	0.5	386927
1	0.081838	222.42705657532898	0.546965185547871	0.5	386927
1	0.08283599999999999	222.4987242924267	0.5540942139403628	0.5	386927
1	0.08383399999999999	222.57373105552128	0.5606235680809553	0.5	386927
1	0.084832	222.6597268977062	0.5672664289877245	0.5	386927
1	0.08583	222.7337992969109	0.5732852071282174	0.5	386927
1	0.086828	222.8109900146552	0.580375999547264	0.5	386927
1	0.087826	222.88601339011458	0.5863886380854787	0.5	386927
1	0.088824	222.96078986220286	0.5927706979823393	0.5	386927
1	0.089822	223.03361936339033	0.5989203836536166	0.5	386927
1	0.09082	223.10539007587732	0.6049805046243245	0.5	386927
1	0.091818	223.17880842648663	0.6119688425684117	0.5	386927
1	0.092816	223.25533725202624	0.6186224772576858	0.5	386927
1	0.093814	223.33522993224915	0.6252912495180583	0.5	386927
1	0.094812	223.41076939111963	0.6321849999595589	0.5	386927
1	0.09580999999999999	223.48347152083275	0.6389405853895361	0.5	386927
1	0.096808	223.55782347997248	0.6454716910811107	0.5	386927
1	0.097806	223.63079948710956	0.6522439589059963	0.5	386927
1	0.098804	223.70166220623236	0.658764100812533	0.5	386927
1	0.099802	223.77157619003088	0.6651144057663865	0.5	386927
1	0.1008	223.84718602658347	0.67150530399783	0.5	386927
1	0.101798	223.9118374849729	0.67809143422467	0.5	386927
1	0.102796	223.98912886060498	0.6848760672706554	0.5	386927
1	0.103794	224.05794112665683	0.691649563769774	0.5	386927
1	0.104792	224.12710112810043	0.698402119346492	0.5	386927
1	0.10579	224.20076250954386	0.7050755242534265	0.5	386927
1	0.106788	224.26647864412706	0.7121988717358607	0.5	386927
1	0.10778599999999999	224.33493763643008	0.7184117719463388	0.5	386927
1	0.10878399999999999	224.40002693317905	0.7250364870813187	0.5	386927
1	0.109782	224.46583120625792	0.7317842430561758	0.5	386927
1	0.11078	224.53672235772012	0.7384129357618434	0.5	386927
1	0.111778	224.60757432089463	0.7450775501434274	0.5	386927
1	0.112776	224.6710843814174	0.7513995601377326	0.5	386927
1	0.113774	224.74169469998938	0.7586873167171927	0.5	386927
1	0.114772	224.8062134377599	0.7652784441123199	0.5	386927
1	0.11577	224.87293825786415	0.7719599025359427	0.5	386927
1	0.116768	224.93212612436625	0.778382989997984	0.5	386927
1	0.117766	224.9967170913544	0.7846030503218242	0.5	386927
1	0.118764	225.06741436464657	0.7911567615162156	0.5	386927
1	0.119762	225.1265671990296	0.7978872797949637	0.5	386927
1	0.12075999999999999	225.1911251140784	0.8050749819261767	0.5	386927
1	0.12175799999999999	225.25483867084122	0.8111510281912905	0.5	386927
1	0.122756	225.31768525282843	0.8179045775032405	0.5	386927
1	0.123754	225.3788041814535	0.8245781962430805	0.5	386927
1	0.124752	225.4448812451478	0.8322826938489941	0.5	386927
1	0.12575	225.50543062408752	0.839348114011811	0.5	386927
1	0.126748	225.5633137740833	0.8462945837896629	0.5	386927
1	0.127746	225.62619777456146	0.8532626789372144	0.5	386927
1	0.128744	225.69273185083813	0.8601566804137449	0.5	386927
1	0.129742	225.75943743256283	0.8669463696832809	0.5	386927
1	0.13074	225.81743440695354	0.873268345217525	0.5	386927
1	0.131738	225.87951835907674	0.8795488344410473	0.5	386927
1	0.132736	225.94005696149063	0.8866346089148934	0.5	386927
1	0.133734	225.99638682374652	0.8934519510013892	0.5	386927
1	0.134732	226.05422595300737	0.9001163489556373	0.5	386927
1	0.13573	226.11664141625496	0.9067837698069572	0.5	386927
1	0.136728	226.18040742935466	0.9135143461325211	0.5	386927
1	0.137726	226.24342171564626	0.9199683563737013	0.5	386927
1	0.138724	226.30292924295	0.9264286020369774	0.5	386927
1	0.13972199999999999	226.36092863582704	0.9331594733998755	0.5	386927
1	0.14071999999999998	226.42437797369035	0.9397757746168349	0.5	386927
1	0.141718	226.48418177977914	0.9466269935988261	0.5	386927
1	0.142716	226.54647535562228	0.9532905478687222	0.5	386927
1	0.143714	226.60489566604392	0.9599940238544219	0.5	386927
1	0.144712	226.65922554729175	0.9665244687945034	0.5	386927
1	0.14571	226.71784551766606	0.9732439697159728	0.5	386927
1	0.146708	226.77565777708807	0.979596204211027	0.5	386927
1	0.147706	226.83310179178832	0.9864088563945896	0.5	386927
1	0.148704	226.8910411388158	0.9932539019089627	0.5	386927
1	0.149702	226.95041907200297	0.9999536963434914	0.5	386927
1	0.1507	227.00719003661544	1.007023591608731	0.5	386927
1	0.151698	227.06495487928532	1.0137813116756837	0.5	386927
1	0.152696	227.12061920611706	1.0201118890394707	0.5	386927
1	0.153694	227.18179320145043	1.0270870355167658	0.5	386927
1	0.154692	227.24044051834673	1.0342727932851858	0.5	386927
1	0.15569	227.29287511973948	1.0409761143314993	0.5	386927
1	0.156688	227.35153496045714	1.0469460785998772	0.5	386927
1	0.157686	227.40723528851865	1.0534962004425392	0.5	386927
1	0.158684	227.4597566685287	1.0606587017884093	0.5	386927
1	0.159682	227.52193174145376	1.0675291479573912	0.5	386927
1	0.16068	227.5749332756597	1.0745703033814027	0.5	386927
1	0.161678	227.63124630601794	1.0815194428972355	0.5	386927
1	0.162676	227.68273125594288	1.0876812719436983	0.5	386927
1	0.163674	227.73436455922902	1.0946252457280865	0.5	386927
1	0.16467199999999999	227.78848735572396	1.1012472744389727	0.5	386927
1	0.16566999999999998	227.84435037310692	1.1082807056360198	0.5	386927
1	0.16666799999999998	227.90369281483058	1.1146563965559575	0.5	386927
1	0.167666	227.9597702509248	1.1220409798212347	0.5	386927
1	0.168664	228.01169084563313	1.1288510566919971	0.5	386927
1	0.169662	228.0643951841452	1.1353025367191734	0.5	386927
1	0.17066	228.11599252586606	1.142021251492396	0.5	386927
1	0.171658	228.16965433952393	1.1492717101883587	0.5	386927
1	0.172656	228.2216373120873	1.1559915603886928	0.5	386927
1	0.173654	228.27678606167754	1.1626627530611788	0.5	386927
1	0.174652	228.32922583663665	1.169031665929268	0.5	386927
1	0.17565	228.3852467400969	1.17606833014619	0.5	386927
1	0.176648	228.44315014076378	1.182632762452286	0.5	386927
1	0.177646	228.49517112831376	1.189399618943372	0.5	386927
1	0.178644	228.54606306643112	1.1960098487145303	0.5	386927
1	0.179642	228.60036455403144	1.202826534265199	0.5	386927
1	0.18064	228.6560352307345	1.2091866318184905	0.5	386927
1	0.181638	228.70748723606192	1.2160203563879477	0.5	386927
1	0.182636	228.75836099740607	1.2230131374632929	0.5	386927
1	0.183634	228.8131616668724	1.2298189132014385	0.5	386927
1	0.184632	228.8657806799724	1.2363281623732496	0.5	386927
1	0.18563	228.92031832915137	1.2430720929970842	0.5	386927
1	0.186628	228.9736435371594	1.2503019672337465	0.5	386927
1	0.187626	229.02484908798786	1.2574741855268246	0.5	386927
1	0.18862399999999999	229.0830971357077	1.264142912358306	0.5	386927
1	0.18962199999999999	229.13134756053728	1.270829317422555	0.5	386927
1	0.19061999999999998	229.18451111041898	1.2772711801153287	0.5	386927
1	0.19161799999999998	229.2361050599034	1.2843400532241136	0.5	386927
1	0.192616	229.29691924703062	1.2914319664250657	0.5	386927
1	0.193614	229.35125974322324	1.297784141686398	0.5	386927
1	0.194612	229.40699493557918	1.3047765102566748	0.5	386927
1	0.19561	229.45873739062841	1.3124249400373296	0.5	386927
1	0.196608	229.50537232443608	1.3190692113250284	0.5	386927
1	0.197606	229.55443276128338	1.3263824600894873	0.5	386927
1	0.198604	229.60436931778202	1.3335680565160413	0.5	386927
1	0.199602	229.65866993008177	1.3406815064956672	0.5	386927
1	0.2006	229.70739079681795	1.347347493608805	0.5	386927
1	0.201598	229.75906236691281	1.3539468502415646	0.5	386927
1	0.202596	229.80784639773165	1.3605066334777312	0.5	386927
1	0.203594	229.85624547922157	1.3674273495851088	0.5	386927
1	0.204592	229.9080369753102	1.3741556744666612	0.5	386927
1	0.20559	229.96231083076918	1.3817973703148145	0.5	386927
1	0.206588	230.01107807060532	1.3890910926919857	0.5	386927
1	0.207586	230.06456197984892	1.3961024865909724	0.5	386927
1	0.208584	230.1097349922779	1.4039091138398254	0.5	386927
1	0.209582	230.16048309806453	1.4109775032260818	0.5	386927
1	0.21058	230.2112321114586	1.4180561116815646	0.5	386927
1	0.211578	230.25980405987517	1.4246492690286199	0.5	386927
1	0.212576	230.3137940138825	1.4313691079978845	0.5	386927
1	0.21357399999999999	230.36840937212102	1.43888169354019	0.5	386927
1	0.21457199999999998	230.4161833996858	1.4461146634238427	0.5	386927
1	0.21556999999999998	230.4677917329701	1.4535791566484766	0.5	386927
1	0.21656799999999998	230.51538732963587	1.4607339762406595	0.5	386927
1	0.21756599999999998	230.5660699325463	1.467866696505602	0.5	386927
1	0.218564	230.6114060382194	1.4742496570404657	0.5	386927
1	0.219562	230.66070676519504	1.4808792582713555	0.5	386927
1	0.22056	230.71424063160043	1.4882374072682656	0.5	386927
1	0.221558	230.76521467909183	1.4954028019270982	0.5	386927
1	0.222556	230.82069184274928	1.5017647300626014	0.5	386927
1	0.223554	230.86670367934695	1.5090601976316633	0.5	386927
1	0.224552	230.91822481033364	1.5157413341878747	0.5	386927
1	0.22555	230.96761266153734	1.5226482733040005	0.5	386927
1	0.226548	231.01141996942098	1.530201551194617	0.5	386927
1	0.227546	231.06050159552186	1.536776749007736	0.5	386927
1	0.228544	231.11009910123678	1.5440741107098466	0.5	386927
1	0.229542	231.15936258772	1.5507099951545398	0.5	386927
1	0.23054	231.20700032552608	1.5580929533172825	0.5	386927
1	0.231538	231.25587284371505	1.5658379784595615	0.5	386927
1	0.232536	231.31174908609987	1.5726032710972166	0.5	386927
1	0.233534	231.3604938422962	1.5797459361460677	0.5	386927
